,Datetime,Tweet Id,Text,Username
97,2022-03-05 16:16:32+00:00,1500143233313406977,"कैमरे को ज़रिया बनाओ, 
एक मत का महत्व बताओ... 
 
आज ही भाग लीजिये 'राष्ट्रीय मतदाता जागरूकता प्रतियोगिता' की वीडियो मेकिंग श्रेणी में। 

लॉग ऑन करें- https://t.co/rjV4hTDZco

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win #Prizes #Elections #Creativity #VideoMaking https://t.co/KilZ9mKRV3",FobDaltonganj
98,2022-03-05 15:01:01+00:00,1500124227592019968,"कैमरे को ज़रिया बनाओ, 
एक मत का महत्व बताओ... 
 
आज ही भाग लीजिये 'राष्ट्रीय मतदाता जागरूकता प्रतियोगिता' की वीडियो मेकिंग श्रेणी में। 

लॉग ऑन करें- https://t.co/MynvdkBX9P
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote  #ContestAlert #Creativity #VideoMaking https://t.co/rVm5pibmQk",adgroblko
99,2022-03-05 14:52:42+00:00,1500122133904510976,I did quite well. Test your #JagrukVoter score here. https://t.co/nykYoqoC7X,AreenaK10999922
100,2022-03-05 14:38:20+00:00,1500118518200614914,"कैमरे को ज़रिया बनाओ, 
एक मत का महत्व बताओ... 
 
आज ही भाग लीजिये 'राष्ट्रीय मतदाता जागरूकता प्रतियोगिता' की वीडियो मेकिंग श्रेणी में। 

लॉग ऑन करें- https://t.co/5B7Um2ojJy

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win #Prizes #Elections #Creativity #VideoMaking https://t.co/hXT3PWQYFH",ECISVEEP
101,2022-03-05 13:41:01+00:00,1500104093808750595,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/2fra8VMww2,Prashan88753433
102,2022-03-05 13:38:30+00:00,1500103462960660481,I did quite well. Test your #JagrukVoter score here. https://t.co/i4wCp6hnEH,ZnaKRISHNA
103,2022-03-05 13:29:24+00:00,1500101172765421570,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/nurlpY6VTK,TheKDKuldeep_
104,2022-03-05 12:36:51+00:00,1500087946174623746,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/NndKskbcVc

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win  #Elections #Creativity #Quiz #QuizContest https://t.co/BJn1LWBJmC",PibLucknow
105,2022-03-05 12:35:04+00:00,1500087498571087876,@IndianYIP did quite well. Test your #JagrukVoter score here. https://t.co/Iuaceczk6H,Sunilkr1984m
106,2022-03-05 11:32:29+00:00,1500071747726737417,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/3YP55Ktha0,Himansh26340197
107,2022-03-05 11:26:26+00:00,1500070226670481414,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/GXi5PIQdT6,abhi_sharmajii
108,2022-03-05 11:17:22+00:00,1500067943484620804,I did quite well. Test your #JagrukVoter score here. https://t.co/sILF53eRfg,TADIPAR2
109,2022-03-05 11:04:24+00:00,1500064683130167299,I did quite well. Test your #JagrukVoter score here. https://t.co/8lziR0CL2J,pk_tiwari2010
110,2022-03-05 10:16:32+00:00,1500052635218776065,I did quite well. Test your #JagrukVoter score here. https://t.co/z1kkxhfUrP,AkarshS97918587
111,2022-03-05 09:53:44+00:00,1500046897217957888,I did quite well. Test your #JagrukVoter score here. https://t.co/4sPOdKj307,dheeranjana2005
112,2022-03-05 07:55:18+00:00,1500017090744700929,"जिला सीतामढ़ी में राष्ट्रीय मतदाता जागरुकता प्रतियोगिता में विभिन्न विद्यालयों के छात्रों द्वारा प्रतिभागिता संपन्न की गई। National Voter Awareness #Contest! 
#JagrukVoter #PowerOfOneVote https://t.co/P3i499NdUX",CEOBihar
113,2022-03-05 07:37:23+00:00,1500012583944093696,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/Mm3xvbPVmO,Yogesh_Msingh
114,2022-03-05 07:32:45+00:00,1500011415733927937,"National Voter Awareness #Contest! 
Log onto https://t.co/vRIUqpT4L8 now to participate!! Win exciting prizes and badges along with an e-certificate!! #JagrukVoter #PowerOfOneVote 
@ECISVEEP https://t.co/M2L8UOVOJL",CEOBihar
115,2022-03-05 07:30:58+00:00,1500010966859550720,"राष्ट्रीय मतदाता जागरुकता प्रतियोगिता में  गाना गाकर अपना टैंलेट दिखाईये और राष्ट्रीय स्तर पर पहचान व ईनाम पाईये।
 Check out https://t.co/vRIUqpT4L8 for more! 
#JagrukVoter #PowerOfOneVote #Contest #Song
@ECISVEEP https://t.co/uJwsWHVGpf",CEOBihar
116,2022-03-05 06:58:57+00:00,1500002910611992577,"क्या आपकी कलाकारी देश के नागरिकों को बता सकती है, एक मत का महत्व? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/dpZkSROpbI

#JagrukVoter
#PowerOfOneVote
#PosterMakingContest
#ElectionCommissionOfIndia https://t.co/1LDjypYgcS",mammanavadar
117,2022-03-05 06:54:19+00:00,1500001747242450947,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/dpZkSRxm9I

#JagrukVoter
#PowerOfOneVote
#QuizContest
#ElectionCommissionOfIndia https://t.co/nErufX04kZ",mammanavadar
118,2022-03-05 06:27:37+00:00,1499995025240821761,"Realize the power of your vote and make everyone else aware of the same! Participate in our National Voter Awareness Contest! Check out https://t.co/dpZkSROpbI here ! 
 
#JagrukVoter
#PowerOfOneVote
#Creativity
#ElectionCommissionOfIndia https://t.co/MlGeiQOMrm",mammanavadar
119,2022-03-05 05:10:47+00:00,1499975692246675457,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/1SrDDkg89y,vishnu4782
120,2022-03-05 05:04:39+00:00,1499974147396366337,I did quite well. Test your #JagrukVoter score here. https://t.co/mqfdQuxZ2f,IamAnubhavS
121,2022-03-05 04:30:00+00:00,1499965425899216896,"As #AssemblyElections2022 near their end, here's a small reminder from @AnjaliB_ to do your research before you #GoVote! What are your #JagrukVoter ways to cast an informed vote?
Tell us with #DemocracyAdda! @TwitterIndia 

@sns_india #ManipurElections2022 #UttarPradeshElections https://t.co/TaWR6cKw6V",YouthKiAwaaz
122,2022-03-05 02:31:10+00:00,1499935521262702595,"Assembly Elections 2022: Voting for the 2nd phase gets underway in Manipur.

#AssemblyElections2022 #AssemblyPolls2022 #ManipurElections #ManipurElections2022 #Manipur #JagrukVoter #GoVote #Elections2022",LokPoll
123,2022-03-05 02:01:27+00:00,1499928041832992774,I did quite well. Test your #JagrukVoter score here. https://t.co/mOa98u2hze,Neeraj71679632
124,2022-03-05 01:25:17+00:00,1499918943468724226,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/ILI2vmVcDp,captstiwari
125,2022-03-05 00:55:03+00:00,1499911334267273217,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/2XDjlMe2RC,AzamHus13796711
126,2022-03-05 00:47:45+00:00,1499909496000245760,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/D6OHfr0HTu,NitinTr33679278
127,2022-03-04 23:05:34+00:00,1499883781980758018,I did quite well. Test your #JagrukVoter score here. https://t.co/xqvoYePRYh,shivkumar1007
128,2022-03-04 17:20:18+00:00,1499796890455527426,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/joLQHgblQP,sayankit
129,2022-03-04 16:44:25+00:00,1499787860937162753,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/6LnS3q2cpY,Jitendr95890142
130,2022-03-04 15:55:56+00:00,1499775658024923136,"वोटर अवेयरनेस कांटेस्ट में न उम्र की सीमा है, न क्षेत्र का है बंधन। भाग लो उस कैटेगरी में.. जिसमें हो तुम्हारा मन। 

आज ही लॉग ऑन करें-  https://t.co/MynvdkU6nX

@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win #Prizes  #Elections https://t.co/NJdPxSVDDO",adgroblko
131,2022-03-04 14:30:06+00:00,1499754059833614337,I did quite well. Test your #JagrukVoter score here. https://t.co/ohkTwRkRWR,Abhi_2_Mishra
132,2022-03-04 12:36:35+00:00,1499725491623788546,"वोटर अवेयरनेस कांटेस्ट में न उम्र की सीमा है, न क्षेत्र का है बंधन। भाग लो उस कैटेगरी में.. जिसमें हो तुम्हारा मन। 

आज ही लॉग ऑन करें-  https://t.co/5B7Um2ojJy 

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win #Prizes  #Elections #Creativity #VideoMakingContest https://t.co/uGqctpb89B",ECISVEEP
133,2022-03-04 12:24:29+00:00,1499722445820891140,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/s9RVlLMiIE,th_prithvi
134,2022-03-04 12:19:18+00:00,1499721142675787777,I did quite well. Test your #JagrukVoter score here. https://t.co/epSH2nYOdj,tasabbur7
135,2022-03-04 11:27:36+00:00,1499708131555049473,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/rjV4hTDZco

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win  #Elections #Creativity #Quiz #QuizContest https://t.co/N8uhFyPvfb",FobDaltonganj
136,2022-03-04 10:54:25+00:00,1499699782356332546,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/wYpVH4XH9F,Sk61662679
137,2022-03-04 10:31:58+00:00,1499694129999388677,I did quite well. Test your #JagrukVoter score here. https://t.co/nWVnHjHgTD,Rinkumahan
138,2022-03-04 10:10:38+00:00,1499688764494413826,"These #AssemblyElections, it's important tohe vote. But it's even more important to cast an informed vote!  Think you are a #JagrukVoter?

Prove it in just 5 questions: 
https://t.co/3CtojjvKzr

Don't forget to share your scores with #DemocracyAdda! @TwitterIndia",monishYadav59
139,2022-03-04 10:10:08+00:00,1499688638614933504,"These #AssemblyElections, it's important tohe vote. But it's even more important to cast an informed vote!  Think you are a #JagrukVoter?

Prove it in just 5 questions: 
https://t.co/T8W41uJxIZ

Don't forget to share your scores with #DemocracyAdda! @TwitterIndia",Lavi_221
140,2022-03-04 10:06:46+00:00,1499687787804901376,I did quite well. Test your #JagrukVoter score here. https://t.co/YPMiumdTIO,UPwalahindu
141,2022-03-04 09:27:27+00:00,1499677895161114626,I did quite well. Test your #JagrukVoter score here. https://t.co/qyuKHLCCJb,ammappa
142,2022-03-04 09:09:20+00:00,1499673336766693376,I did quite well. Test your #JagrukVoter score here. https://t.co/ZRX1Agv8M4,Kheemanand14
143,2022-03-04 08:16:29+00:00,1499660034107932673,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/5CL131MLCK

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI @ECISVEEP #Jharkhand https://t.co/nvyh8GhRT5",ceojharkhand
144,2022-03-04 07:26:44+00:00,1499647516018573313,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/zEdpnZTQf9,f0t0synthetic
145,2022-03-04 06:58:42+00:00,1499640461040189441,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप ?
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 
लॉग ऑन करें- https://t.co/MynvdkU6nX
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote #Contest #Elections #Creativity #QuizContest https://t.co/NsmnLnsDGw",adgroblko
146,2022-03-04 06:18:05+00:00,1499630239969792001,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/SSsY72iF1O,Tejasvik101
147,2022-03-04 06:01:09+00:00,1499625979760705541,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/XWlN0QH3mv,swapnil0910
148,2022-03-04 05:56:45+00:00,1499624872233738241,"क्या देश की चुनावी प्रक्रिया के बारे में बेहतर समझ रखते हैं आप? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में। 

लॉग ऑन करें- https://t.co/5B7Um2ojJy

#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #ECI #Win  #Elections #Creativity #Quiz #QuizContest https://t.co/jPNJZdbWYd",ECISVEEP
149,2022-03-04 05:47:51+00:00,1499622629665173505,"Test Drive only vote #NOTA
If you are not satisfied wth Gvt wrk.. 
Awake them and raise your voice.. 
Cc @Vijaysubbu1
I did quite well. Test your #JagrukVoter score here. https://t.co/rkFhNxiRDB",mm_0774
150,2022-03-04 03:45:53+00:00,1499591935115214848,I did quite well. Test your #JagrukVoter score here. https://t.co/RCM4h4LKcq,BabarKh81486328
151,2022-03-04 02:43:37+00:00,1499576266395041793,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/swi0swLwYD,SalmanCh07
152,2022-03-04 01:38:15+00:00,1499559818108964864,"क्या आपकी कलाकारी देश के नागरिकों को बता सकती है, एक मत का महत्व? 
 
हाँ! तो आज ही भाग लीजिये राष्ट्रीय मतदाता जागरूकता प्रतियोगिता में

लॉग ऑन करें- https://t.co/MynvdkBX9P
@ceoup @ECISVEEP @SpokespersonECI
#JagrukVoter #PowerOfOneVote #Contest #ContestAlert #PosterMakingContest https://t.co/S7K3j88GgC",adgroblko
153,2022-03-04 01:18:15+00:00,1499554783308378114,I did quite well. Test your #JagrukVoter score here. https://t.co/KMKOGXofA9,bb_raina
154,2022-03-04 01:05:30+00:00,1499551574225416194,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/uHiuaY5M8J,PrathamKumarSo1
155,2022-03-04 01:00:47+00:00,1499550386272673793,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/2fYMbjGRVE,malikafqc
156,2022-03-04 00:30:07+00:00,1499542672188395522,I did quite well. Test your #JagrukVoter score here. https://t.co/sCTFE0UREY,SiddhesPratik
157,2022-03-03 20:24:38+00:00,1499480891219148800,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/qVmfXGxqbL,RahulRp405
158,2022-03-03 20:23:25+00:00,1499480587031433216,Are you a #JagrukVoter? Take this quiz to find out. https://t.co/i8x9U1xFAO,ac641dccf4b9431
159,2022-03-03 17:55:02+00:00,1499443246614777856,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/wTecNfha5I,NsuiSarvagya
160,2022-03-03 15:10:39+00:00,1499401874658643971,I did it! I aced the #JagrukVoter quiz. Test your #JagrukVoter score here. https://t.co/WI7e4OwZO7,DrBelal13
